/v/van+halen/why+cant+this+be+love_20142750.html,150
/u/u2/helter+skelter_20141509.html,151
/w/weezer/the+damage+in+your+heart_10186462.html,152
/m/megadeth/the+world+needs+a+hero_20091481.html,153
/m/moody+blues/one+more+time+to+live_20095770.html,154
/w/within+temptation/tell+me+why_21076804.html,155
/i/ice+cube/you+aint+gotta+lie+ta+kick+it_20066739.html,156
/k/kenny+chesney/only+time+will+tell_10156736.html,157
/d/donna+summer/cold+love_20042350.html,158
/h/hank+williams/my+heart+would+know_20064160.html,159
/l/linda+ronstadt/hasten+down+the+wind_20220857.html,160
/m/mary+black/beautiful_20089939.html,161
/b/beatles/helter+skelter_10025977.html,162
/d/david+bowie/miracle+goodnight_20037033.html,163
/m/modern+talking/im+not+guilty_20094749.html,164
/m/miley+cyrus/crazy_21096576.html,165
/s/supertramp/you+never+can+tell+with+friends_20353675.html,166
/j/justin+bieber/one+time_20787976.html,167
/d/dean+martin/dreamy+old+new+england+moon_20188691.html,168
/w/white+stripes/cannon_20173434.html,169
/a/ariana+grande/santa+tell+me_21090745.html,170
/g/gloria+estefan/i+know+you+too+well_20060663.html,171
/d/dusty+springfield/say+i+wont+be+there_20044008.html,172
/r/rolling+stones/dandelion_20118276.html,173
/u/unseen/what+are+you+gonna+do_10161809.html,174
/t/tracy+chapman/the+love+that+you+had_20140253.html,175
/d/diana+ross/and+if+you+see+him_20040311.html,176
/n/ne+yo/tell+me+that+you+love+it_20999676.html,177
/h/howard+jones/the+voices+are+back_20066174.html,178
/d/doobie+brothers/cant+stand+to+lose_20173965.html,179
/g/george+strait/dont+tell+me+youre+not+in+love_20185968.html,180
/s/stevie+wonder/if+you+really+love+me_20131961.html,181
/d/doobie+brothers/tell+me+what+you+want_10088388.html,182
/e/electric+light+orchestra/lonesome+lullaby_20045634.html,183
/s/styx/crystal+ball_20132963.html,184
/f/fleetwood+mac/empire+state_20054295.html,185
/j/john+denver/i+remember+you_20073652.html,186
/m/michael+w+smith/open+arms_20486281.html,187
/n/nick+drake/been+smoking+too+long_20100374.html,188
/a/aerosmith/helter+skelter_20004390.html,189
/i/iggy+pop/private+hell_20298880.html,190
/m/miley+cyrus/quit+telling+lies_20752677.html,191
/v/vince+gill/tell+me+lover_20144364.html,192
/t/tracy+chapman/tell+it+like+it+is_20140266.html,193
/d/dusty+springfield/crumbs+off+the+table_20043825.html,194
/s/selena+gomez/tell+me+something+i+dont+know_20750957.html,195
/e/eddie+cochran/whatd+i+say_20773907.html,196
/c/cheap+trick/say+goodbye_20352032.html,197
/g/grand+funk+railroad/no+lies_20062103.html,198
/l/linda+ronstadt/bicycle+song+soon+now_20719593.html,199
/m/michael+jackson/tell+me+im+not+dreamin+too+good+to+be+true_20955789.html,200
/t/tim+mcgraw/what+room+was+the+holiday+in_20137403.html,201
/r/r+kelly/hook+it+up_20433223.html,202
/f/fall+out+boy/7+minutes+in+heaven_10113675.html,203
/f/frank+zappa/for+the+young+sophisticate_20056919.html,204
/b/bon+jovi/i+dont+like+mondays_20022287.html,205
/k/kenny+loggins/why+do+people+lie_20077707.html,206
/b/bill+withers/i+cant+write+left+handed_20174174.html,207
/b/bon+jovi/lets+make+it+baby_20022292.html,208
/o/ozzy+osbourne/blue+monday_20562305.html,209
/e/ella+fitzgerald/everyones+wrong+but+me_20336258.html,210
/b/bob+seger/paint+them+a+picture_20728694.html,211
/a/alice+cooper/is+it+my+body_20321840.html,212
/l/loretta+lynn/as+soon+as+i+hang+up+the+phone_20276165.html,213
/d/dave+matthews+band/rooftop_21025286.html,214
/f/fastball/little+white+lies_20787904.html,215
/h/hooverphonic/wake+up_20578648.html,216
/o/oasis/helter+skelter_20102421.html,217
/x/xscape/what+can+i+do_20147654.html,218
/i/inxs/faith+in+each+other_20067917.html,219
/n/nickelback/just+to+get+high_20766913.html,220
/w/walk+the+moon/fixin_21020533.html,221
/r/ramones/humankind_20113942.html,222
/e/elvis+presley/hell+have+to+go_20048705.html,223
/o/oasis/bag+it+up_20759029.html,224
/l/luther+vandross/how+do+i+tell+her_20222276.html,225
/y/yo+la+tengo/tears+are+in+your+eyes_20328013.html,226
/y/yusuf+islam/the+rain_20793719.html,227
/n/nat+king+cole/hell+have+to+go_20824345.html,228
/m/michael+w+smith/how+to+say+goodbye_20486288.html,229
/w/wanda+jackson/get+all+excited_20533061.html,230
/b/bread/dont+tell+me+no_20024064.html,231
/d/def+leppard/truth_20038960.html,232
/y/yoko+ono/turn+of+the+wheel_20148768.html,233
/b/boney+m/felicidad_20643923.html,234
/c/crowded+house/anyone+can+tell_20289038.html,235
/e/eagles/new+years+eve_20550827.html,236
/k/kate+bush/show+a+little+devotion_20222528.html,237
/m/michael+buble/have+i+told+you+lately+that+i+love+you_21058021.html,238
/t/tragically+hip/poets_10235566.html,239
/m/michael+bolton/dont+tell+me+its+over_20092336.html,240
/o/one+direction/tell+me+that+you+want+me_21028107.html,241
/f/frankie+laine/laura+whats+he+got+that+i+aint+got_20846317.html,242
/o/olivia+newton+john/do+you+feel_20103287.html,243
/u/ub40/my+best+girl_20141702.html,244
/w/widespread+panic/dont+tell+the+band_20185948.html,245
/d/dan+fogelberg/someones+been+telling+you+stories_20939400.html,246
/y/yoko+ono/straight+talk_20148751.html,247
/m/moody+blues/voices+in+the+sky_20095786.html,248
/p/pnk/dear+diary_20108559.html,249
/m/moody+blues/the+voice_20095807.html,250
/g/george+michael/everything+she+wants_10130110.html,251
/g/glee/dont+speak_21048149.html,252
/b/britney+spears/perfume_21068664.html,253
/b/beach+boys/funky+pretty_20013756.html,254
/j/janis+joplin/ball+and+chain+in+album+cheap+thrills_20947476.html,255
/f/frankie+valli/tell+it+to+the+rain_20632567.html,256
/p/pnk/how+it+be_20560772.html,257
/b/bette+midler/alabama+song_20538976.html,258
/y/yngwie+malmsteen/cross+the+line_20531873.html,259
/d/doobie+brothers/you+belong+to+me_20042490.html,260
/i/iggy+pop/sea+of+love_20576998.html,261
/n/nat+king+cole/cant+i_20171814.html,262
/l/linkin+park/saturation_20328498.html,263
/m/marillion/mad_20825411.html,264
/r/ray+charles/i+want+to+talk+about+you_20866621.html,265
/i/ingrid+michaelson/ready+to+lose_21081170.html,266
/r/reo+speedwagon/cant+lie+to+my+heart_20115708.html,267
/a/amy+grant/sharayah_20007730.html,268
/c/cat+stevens/when+i+speak+to+the+flowers_20028142.html,269
/c/counting+crows/unsatisfied_20284332.html,270
/i/iron+maiden/another+life_20067995.html,271
/k/kenny+rogers/maybe+you+should+know_20496504.html,272
/l/lucky+dube/born+to+suffer_20489725.html,273
/m/megadeth/mastermind_20091371.html,274
/n/nine+inch+nails/in+two_21074387.html,275
/o/old+97s/singular+girl_20277661.html,276
/t/temptations/not+now+ill+tell+you+later_20547725.html,277
/b/bon+jovi/if+i+was+your+mother_20022215.html,278
/w/whitney+houston/tell+me+no_20146375.html,279
/j/judas+priest/better+by+you+better+than+me_20076256.html,280
/o/ocean+colour+scene/the+riverboat+song_20102528.html,281
/s/side+a/just+wanna+be+with+you_21101661.html,282
/t/ten+years+after/i+may+be+wrong+but+i+wont+be+wrong+always_20135675.html,283
/a/alabama/the+woman+he+loves_20344460.html,284
/k/kenny+rogers/laura+whats+he+got+that+i+aint+got_20826505.html,285
/b/bette+midler/in+the+cool+cool+cool+of+the+evening_20529220.html,286
/h/hollies/do+you+love+me_20065746.html,287
/j/josh+groban/higher+window_20892917.html,288
/v/vince+gill/tell+me+one+more+time+about+jesus_20706349.html,289
/a/alan+parsons+project/when_20005410.html,290
/l/leo+sayer/dont+say+its+over_20718535.html,291
/p/pet+shop+boys/london_20240541.html,292
/l/leann+rimes/your+cheatin+heart_10163419.html,293
/l/lou+reed/burning+embers_20160787.html,294
/b/bonnie+raitt/too+soon+to+tell_20022630.html,295
/e/extreme/tell+me+something+i+dont+know_20052244.html,296
/p/peter+cetera/not+afraid+to+cry_20107374.html,297
/w/warren+zevon/hasten+down+the+wind_10186032.html,298
/w/willie+nelson/i+cant+find+the+time_20649356.html,299
/t/the+weeknd/tell+your+friends_21102481.html,300
/j/janis+joplin/ball+and+chain+in+album+live+at+winterland+68_20947475.html,301
/j/justin+bieber/love+me_20857804.html,302
/l/lucky+dube/peace+perfect+peace_20290101.html,303
/g/glen+campbell/tomorrow+never+comes_20321520.html,304
/p/pnk/split+personality_20108553.html,305
/i/insane+clown+posse/questions_20067589.html,306
/k/kanye+west/only+one_21093147.html,307
/k/kirsty+maccoll/the+belle+of+belfast+city_20734598.html,308
/i/iron+maiden/rainmaker_10145240.html,309
/j/john+waite/valentine_20074938.html,310
/m/michael+w+smith/how+long+will+be+too+long_20093098.html,311
/k/kenny+chesney/she+always+says+it+first_20077656.html,312
/l/lea+salonga/i+think+im+in+love_20081674.html,313
/l/lenny+kravitz/confused_20082682.html,314
/b/bruno+mars/freedom_21050833.html,315
/k/kelly+family/special+girl_20289884.html,316
/k/kate+bush/the+morning+fog_20077166.html,317
/p/paul+mccartney/let+me+roll+it_20105596.html,318
/r/radiohead/lurgee_20113306.html,319
/e/everclear/annabellas+song_20052064.html,320
/j/judds/born+to+be+blue_20076289.html,321
/p/point+of+grace/this+is+your+land_10207574.html,322
/r/ray+charles/tell+the+world+about+you_20618738.html,323
/a/ace+of+base/wheel+of+fortune_20003620.html,324
/d/doors/whiskey+mystics+and+men_20338219.html,325
/r/rihanna/say+it_20421673.html,326
/a/aerosmith/luv+lies_20004306.html,327
/p/pearl+jam/i+got+you_20210566.html,328
/b/backstreet+boys/show+me+the+meaning_20595460.html,329
/e/elvis+costello/big+tears_20047504.html,330
/d/dean+martin/in+the+cool+cool+cool+of+the+evening_20712706.html,331
/g/gloria+estefan/i+need+your+love_20060779.html,332
/p/poison/only+time+will+tell_20109987.html,333
/r/red+hot+chili+peppers/ethiopia_20975510.html,334
/t/thin+lizzy/no+one+told+him_20136650.html,335
/w/within+temptation/frozen_20461070.html,336
/r/rage+against+the+machine/killing+in+the+name_20113458.html,337
/d/don+mclean/your+cheatin+heart_20506979.html,338
/b/barbra+streisand/can+you+tell+the+moment_20813386.html,339
/n/nat+king+cole/illusion_20826404.html,340
/b/black+sabbath/under+the+sun_20272607.html,341
/d/depeche+mode/oh+well_20792735.html,342
/j/john+mellencamp/the+same+way+i+do_20266636.html,343
/m/moody+blues/vintage+wine_20095862.html,344
/m/moody+blues/going+nowhere_20095874.html,345
/d/depeche+mode/the+meaning+of+love_20039352.html,346
/d/dan+fogelberg/times+like+these_20035798.html,347
/e/elton+john/grey+seal_20046539.html,348
/g/gordon+lightfoot/does+your+mother+know_20061535.html,349
/h/hanson/in+the+city_20064279.html,350
/m/marianne+faithfull/im+into+something+good_20666011.html,351
/m/michael+w+smith/i+wanna+tell+the+world_20093056.html,352
/l/lenny+kravitz/the+other+side_20315879.html,353
/n/new+order/blue+monday_20099876.html,354
/u/utada+hikaru/time+will+tell_10162378.html,355
/l/luther+vandross/sugar+and+spice+i+found+me+a+girl_20924417.html,356
/f/flo+rida/tell+me+when+you+ready_21058223.html,357
/d/drake/enough+said_21033905.html,358
/j/janis+joplin/ball+and+chain+in+album+monterey+international+pop+festival_20947473.html,359
/e/elvis+presley/have+i+told+you+lately+that+i+love+you_20048595.html,360
/g/great+big+sea/boston+and+st+johns_20162496.html,361
/b/beautiful+south/speak+to+me_20592267.html,362
/j/joni+mitchell/magic_20625954.html,363
/n/nick+drake/way+to+blue_20100344.html,364
/a/andy+williams/let+it+be+me_20815050.html,365
/e/ella+fitzgerald/i+want+to+talk+about+you_20045770.html,366
/k/kiss/mad+dog_20822016.html,367
/w/willie+nelson/have+i+told+you+lately+that+i+love+you_20221937.html,368
/x/xtc/life+begins+at+the+hop_20147947.html,369
/d/dean+martin/just+say+i+love+her_20226682.html,370
/l/louis+armstrong/your+cheatin+heart_20812630.html,371
/c/chris+brown/freaky+im+iz_20979908.html,372
/d/david+guetta/if+we+ever_20899431.html,373
/i/iron+maiden/for+the+greater+good+of+god_20496824.html,374
/g/gary+numan/big+noise+transmission_20982008.html,375
/o/oar/program+director_20816822.html,376
/a/allman+brothers+band/who+to+believe_20765347.html,377
/i/insane+clown+posse/rainbows+and+stuff_20383273.html,378
/p/pharrell+williams/its+obvious_20560944.html,379
/a/avril+lavigne/why_10018189.html,380
/h/hanson/mmmbop_10140499.html,381
/k/kinks/living+on+a+thin+line_20079380.html,382
/t/train/lincoln+avenue_10235616.html,383
/b/backstreet+boys/darlin_20011510.html,384
/c/chicago/no+tell+lover_20030035.html,385
/j/john+denver/pegasus_20073832.html,386
/m/men+at+work/the+longest+night_20241136.html,387
/s/styx/love+in+the+midnight_20132828.html,388
/h/hollies/i+wanna+shout_20065619.html,389
/e/etta+james/somethings+got+a+hold+on+me_20264643.html,390
/n/nat+king+cole/someone+to+tell+it+to_20098088.html,391
/p/pink+floyd/matilda+mother_20108732.html,392
/s/steely+dan/any+major+dude+will+tell+you_20130135.html,393
/l/luther+vandross/can+heaven+wait_20172973.html,394
/n/n+sync/just+dont+tell+me+that_20225908.html,395
/k/kanye+west/cant+tell+me+nothing_20432663.html,396
/l/louis+armstrong/go+down+moses_20085333.html,397
/b/bonnie+raitt/who+but+a+fool+thief+into+paradise_20524755.html,398
/c/chaka+khan/masterjam_20028890.html,399
/d/doobie+brothers/dont+start+me+talkin_20042555.html,400
/k/kelly+family/why+why+why_10156564.html,401
/j/john+legend/same+old+story_21112148.html,402
/k/kyla/human+nature_20215870.html,403
/p/paul+simon/wake+up+little+susie_20559733.html,404
/p/pogues/house+of+the+gods_20109718.html,405
/d/devo/agitated_20039760.html,406
/e/erik+santos/it+might+be+you_20634969.html,407
/j/jimmy+buffett/i+used+to+have+money+one+time_20190160.html,408
/m/moody+blues/no+more+lies_20095860.html,409
/l/little+walter/tell+me+mama_20814738.html,410
/l/lou+reed/here+comes+the+bride_20932697.html,411
/m/michael+jackson/human+nature_20092830.html,412
/n/new+order/age+of+consent_20099885.html,413
/p/paul+mccartney/its+not+true_20105714.html,414
/n/norah+jones/stuck_20861995.html,415
/p/pet+shop+boys/you+only+tell+me+you+love+me+when+youre+drunk_20107173.html,416
/p/pet+shop+boys/how+can+you+expect+to+be+taken+seriously_20107100.html,417
/s/status+quo/big+fat+mama_20129911.html,418
/t/travis/i+forget+my+name_20463297.html,419
/w/whitney+houston/just+the+lonely+talking+again_20146421.html,420
/y/yeah+yeah+yeahs/rockers+to+swallow_20661563.html,421
/r/r+kelly/love+street_10237379.html,422
/i/ingrid+michaelson/time+machine_21081171.html,423
/b/beach+boys/angel+come+home_20013781.html,424
/a/alice+cooper/blow+me+a+kiss_20157415.html,425
/b/bing+crosby/in+the+cool+cool+cool+of+the+evening_20270015.html,426
/c/cheap+trick/love+comes+a+tumblin+down_20029301.html,427
/l/luther+vandross/i+can+tell+you+that_20489467.html,428
/k/keith+green/i+will+give+thanks+to+the+lord_10156338.html,429
/m/maroon+5/sleepy+windbreaker_20614296.html,430
/c/conway+twitty/as+soon+as+i+hang+up+the+phone_20512026.html,431
/h/hank+williams/your+cheatin+heart_10140461.html,432
/d/deep+purple/hallelujah_20038862.html,433
/d/devo/go+monkey+go_20206182.html,434
/e/enya/dreams_20188533.html,435
/g/glen+campbell/woman+woman_20499515.html,436
/h/harry+connick+jr/easy+for+you+to+say_20064417.html,437
/i/iron+maiden/gangland_20068023.html,438
/n/norah+jones/say+goodbye_21006364.html,439
/t/thin+lizzy/fight+or+fall_20136614.html,440
/f/freddie+king/cant+trust+your+neighbor_20837384.html,441
/d/def+leppard/mirror+mirror+look+into+my+eyes_20926729.html,442
/h/hanson/crazy+beautiful_10140564.html,443
/r/red+hot+chili+peppers/funky+monks_20114704.html,444
/t/tori+amos/i+dont+like+mondays_20139599.html,445
/m/mc+hammer/have+you+seen+her_20222035.html,446
/b/backstreet+boys/tell+me_20595456.html,447
/n/n+sync/could+it+be+you_20168598.html,448
/l/loretta+lynn/is+it+wrong+for+loving+you_20331041.html,449
/g/genesis/tell+me+why_20058942.html,450
/h/hooverphonic/no+more+sweet+music_20693824.html,451
/i/iron+maiden/the+reincarnation+of+benjamin+breeg_20496807.html,452
/a/allman+brothers+band/old+friend_20765343.html,453
/r/rihanna/stay_21050294.html,454
/s/status+quo/nightride_20129893.html,455
/s/scorpions/in+trance_20122600.html,456
/b/billy+joel/thats+not+her+style_20316984.html,457
/h/helloween/find+my+freedom_20745268.html,458
/j/john+prine/daddys+little+pumpkin_20074821.html,459
/s/stone+temple+pilots/hickory+dichotomy_20883749.html,460
/q/queens+of+the+stone+age/everybodys+gonna+be+happy_20607782.html,461
/y/yes/no+opportunity+necessary+no+experience+needed_20148440.html,462
/g/george+jones/give+my+love+to+rose_20846116.html,463
/i/iron+maiden/judgement+day_20223851.html,464
/j/johnny+cash/give+my+love+to+rose_20210740.html,465
/m/modern+talking/how+deep+is+your+love_20485437.html,466
/c/cheap+trick/hard+to+tell_20029444.html,467
/c/cat+stevens/where+do+the+children+play_20028191.html,468
/j/judas+priest/close+to+you_10154535.html,469
/m/moody+blues/top+rank+suite_20095817.html,470
/m/matt+redman/take+it+to+the+streets_20757184.html,471
/f/frankie+laine/your+cheatin+heart_20501040.html,472
/n/nat+king+cole/make+her+mine_20255201.html,473
/p/perry+como/coo+coo+roo+coo+coo+paloma_20106692.html,474
/n/norah+jones/nightingale_20101714.html,475
/e/europe/settle+for+love_20680025.html,476
/n/nina+simone/tell+it+like+it+is_20319484.html,477
/u/ufo/try+me_20141888.html,478
/y/yoko+ono/coffin+car_20148551.html,479
/y/yoko+ono/forgive+me+my+love_20148577.html,480
/e/eurythmics/why_20584909.html,481
/g/george+formby/a+lad+from+lancashire_20232976.html,482
/n/nine+inch+nails/i+do+not+want+this_20100868.html,483
/w/whitesnake/queen+of+hearts_20146315.html,484
/f/faces/tell+everyone_20052427.html,485
/y/yoko+ono/mindweaver_20148676.html,486
/f/fifth+harmony/leave+my+heart+out+of+this_21068292.html,487
/h/hanson/i+dont+know_20064306.html,488
/a/aerosmith/train+kept+a+rollin_20004222.html,489
/n/n+sync/see+right+through+you_20097367.html,490
/z/zebrahead/wannabe_20148925.html,491
/g/guns+n+roses/train+kept+a+rollin_20327002.html,492
/f/face+to+face/velocity_20052307.html,493
/a/avril+lavigne/the+scientist_20899423.html,494
/m/michael+bolton/tell+me+how+you+feel_20092377.html,495
/t/temptations/whats+so+good+about+goodbye_20547686.html,496
/t/travis/ring+out+the+bell_20308810.html,497
/r/rush/heart+full+of+soul_10245593.html,498
/e/elvis+presley/cross+my+heart+hope+to+die_20049198.html,499
/i/incognito/get+into+my+groove_20067119.html,500
/i/iggy+pop/tell+me+a+story_20319225.html,501
/k/kenny+chesney/a+chance_20077652.html,502
/t/thin+lizzy/got+to+give+it+up_20136585.html,503
/t/tiffany/if+only_20197564.html,504
/g/glen+campbell/oh+my+darlin_20499535.html,505
/b/bill+withers/stories_21037023.html,506
/e/ella+fitzgerald/i+remember+you_20045768.html,507
/b/black+sabbath/nightwing_20019356.html,508
/d/david+bowie/dead+against+it_20036989.html,509
/d/david+bowie/heat_21053972.html,510
/n/norah+jones/be+here+to+love+me_10194742.html,511
/t/tim+buckley/understand+your+man_20137316.html,512
/b/barbra+streisand/cant+help+lovin+that+man_20012587.html,513
/a/alabama/jesus+loves+me_20817972.html,514
/d/depeche+mode/in+a+manner+of+speaking+trandy+mix_20279095.html,515
/m/marianne+faithfull/oh+look+around+you_20088667.html,516
/m/misfits/crawling+eye_10181386.html,517
/n/nightwish/live+to+tell+the+tale_20250219.html,518
/p/point+of+grace/keep+the+candle+burning_20109854.html,519
/s/scorpions/this+is+my+song_20122498.html,520
/r/ramones/i+know+better+now_20113820.html,521
/t/townes+van+zandt/be+here+to+love+me_20139948.html,522
/w/whiskeytown/revenge_20146107.html,523
/e/elvis+costello/eisenhower+blues_20276453.html,524
/b/beach+boys/mona_20013825.html,525
/b/britney+spears/hold+on+tight_21072813.html,526
/c/celine+dion/lovin+proof_20028424.html,527
/c/clash/love+kills_20514049.html,528
/d/don+mclean/castles+in+the+air_20042101.html,529
/k/kate+bush/the+seer_20622736.html,530
